country,target_domain,as_number,#fqdn_in_response,is_error,is_empty
fr,tiktok.com,57119,0,False,True
fr,doctolib.fr,208574,6,False,False
fr,msn.com,34863,7,False,False
fr,ladepeche.fr,44407,81,False,False
fr,bfmtv.com,2259,27,False,False
fr,orange.fr,174,40,False,False
fr,leboncoin.fr,12727,5,False,False
fr,ouest-france.fr,16509,9,False,False
fr,francetvinfo.fr,12727,25,False,False
fr,cdiscount.com,41652,2,False,False
fr,msn.com,16509,6,False,False
fr,ladepeche.fr,8220,85,False,False
fr,booking.com,52075,5,False,False
fr,index-education.net,174,4,False,False
fr,impots.gouv.fr,24776,2,False,False
fr,actu.fr,30781,6,False,False
fr,twitter.com,47866,3,False,False
fr,leparisien.fr,198551,8,False,False
fr,impots.gouv.fr,202422,2,False,False
fr,journaldesfemmes.fr,60032,24,False,False
fr,instagram.com,25117,2,False,False
fr,impots.gouv.fr,13193,2,False,False
fr,journaldesfemmes.fr,13193,23,False,False
fr,free.fr,35393,4,False,False
fr,actu.fr,2200,4,False,False
fr,20minutes.fr,35540,14,False,False
fr,20minutes.fr,8362,14,False,False
fr,meteofrance.com,2200,26,False,False
fr,lefigaro.fr,12727,18,False,False
fr,pinterest.fr,51207,10,False,False
fr,linkedin.com,42845,2,False,False
fr,actu.fr,31216,6,False,False
fr,tiktok.com,174,14,False,False
fr,doctolib.fr,57752,7,False,False
fr,francetvinfo.fr,8399,27,False,False
fr,journaldesfemmes.fr,57199,20,False,False
fr,booking.com,15557,5,False,False
fr,impots.gouv.fr,41652,2,False,False
fr,yahoo.com,57752,4,False,False
fr,free.fr,1307,4,False,False
fr,linkedin.com,25540,2,False,False
fr,pinterest.fr,12322,10,False,False
fr,20minutes.fr,36492,14,False,False
fr,meteofrance.com,35393,14,False,False
fr,voici.fr,48072,14,False,False
fr,lemonde.fr,47206,3,False,False
fr,cdiscount.com,206120,2,False,False
fr,impots.gouv.fr,47866,2,False,False
fr,tiktok.com,44407,6,False,False
fr,actu.fr,13193,6,False,False
fr,lemonde.fr,25117,4,False,False
fr,actu.fr,8487,7,False,False
fr,leparisien.fr,2259,8,False,False
fr,tiktok.com,57902,16,False,False
fr,linkedin.com,203596,2,False,False
fr,twitter.com,8228,3,False,False
fr,live.com,5410,0,True,False
fr,free.fr,198551,4,False,False
fr,credit-agricole.fr,203352,5,False,False
fr,actu.fr,16347,6,False,False
fr,orange.fr,29075,39,False,False
fr,voici.fr,12670,11,False,False
fr,leparisien.fr,34970,41,False,False
fr,ouest-france.fr,50620,7,False,False
fr,tiktok.com,39405,16,False,False
fr,doctolib.fr,203596,6,False,False
fr,free.fr,3215,3,False,False
fr,lemonde.fr,16347,4,False,False
fr,lemonde.fr,12876,4,False,False
fr,meteofrance.com,50628,14,False,False
fr,sfr.fr,33835,0,False,True
fr,instagram.com,48072,1,False,False
fr,francetvinfo.fr,34659,25,False,False
fr,lefigaro.fr,33835,12,False,False
fr,actu.fr,42845,6,False,False
fr,live.com,15557,0,True,False
fr,doctolib.fr,24776,0,True,False
fr,journaldesfemmes.fr,12670,20,False,False
fr,20minutes.fr,205669,14,False,False
fr,leparisien.fr,57752,43,False,False
fr,wikipedia.org,57902,1,False,False
fr,wikipedia.org,44407,1,False,False
fr,programme-tv.net,25540,8,False,False
fr,sfr.fr,50620,0,False,True
fr,bfmtv.com,57752,29,False,False
fr,credit-agricole.fr,57902,5,False,False
fr,leboncoin.fr,44494,5,False,False
fr,pinterest.fr,56339,10,False,False
fr,ladepeche.fr,57752,86,False,False
fr,programme-tv.net,12727,8,False,False
fr,lefigaro.fr,56339,21,False,False
fr,linkedin.com,57902,2,False,False
fr,sfr.fr,29075,0,False,True
fr,booking.com,57199,4,False,False
fr,journaldesfemmes.fr,1942,23,False,False
fr,linkedin.com,1942,2,False,False
fr,pinterest.fr,13193,11,False,False
fr,tiktok.com,35393,16,False,False
fr,voici.fr,57951,15,False,False
fr,lefigaro.fr,35393,22,False,False
fr,instagram.com,198330,2,False,False
fr,labanquepostale.fr,198551,4,False,False
fr,twitter.com,8218,3,False,False
fr,leboncoin.fr,2259,5,False,False
fr,booking.com,34659,4,False,False
fr,voici.fr,39180,10,False,False
fr,ouest-france.fr,5410,9,False,False
fr,amazon.fr,42845,8,False,False
fr,orange.fr,15557,38,False,False
fr,ladepeche.fr,34659,82,False,False
fr,impots.gouv.fr,8362,1,False,False
fr,free.fr,12626,4,False,False
fr,facebook.com,202422,3,False,False
fr,leparisien.fr,20766,39,False,False
fr,doctolib.fr,198551,7,False,False
fr,francetvinfo.fr,31216,25,False,False
fr,journaldesfemmes.fr,34970,20,False,False
fr,gala.fr,8228,9,False,False
fr,lemonde.fr,43619,3,False,False
fr,free.fr,57809,4,False,False
fr,leparisien.fr,198682,39,False,False
fr,instagram.com,13193,3,False,False
fr,orange.fr,35393,40,False,False
fr,pinterest.fr,8399,10,False,False
fr,booking.com,47206,5,False,False
fr,yahoo.com,2259,4,False,False
fr,facebook.com,33835,3,False,False
fr,doctolib.fr,13193,8,False,False
fr,actu.fr,206120,6,False,False
fr,credit-agricole.fr,43619,5,False,False
fr,lemonde.fr,12727,3,False,False
fr,twitter.com,30781,3,False,False
fr,leparisien.fr,8362,42,False,False
fr,journaldesfemmes.fr,52075,22,False,False
fr,ladepeche.fr,34970,0,False,True
fr,programme-tv.net,202422,8,False,False
fr,orange.fr,57951,40,False,False
fr,doctolib.fr,51207,6,False,False
fr,sfr.fr,48072,0,False,True
fr,msn.com,12322,8,False,False
fr,pinterest.fr,198682,7,False,False
fr,20minutes.fr,62000,14,False,False
fr,20minutes.fr,34863,14,False,False
fr,voici.fr,198682,11,False,False
fr,ouest-france.fr,57809,7,False,False
fr,orange.fr,20917,20,False,False
fr,cdiscount.com,34177,2,False,False
fr,instagram.com,62000,2,False,False
fr,orange.fr,198330,43,False,False
fr,gala.fr,20473,11,False,False
fr,leparisien.fr,25540,39,False,False
fr,bing.com,1942,1,False,False
fr,live.com,16347,0,True,False
fr,gala.fr,12727,6,False,False
fr,sfr.fr,16509,0,False,True
fr,twitter.com,39886,3,False,False
fr,programme-tv.net,198507,8,False,False
fr,linkedin.com,57119,2,False,False
fr,free.fr,42487,36,False,False
fr,leboncoin.fr,24776,5,False,False
fr,20minutes.fr,57199,16,False,False
fr,live.com,36492,0,True,False
fr,meteofrance.com,3215,34,False,False
fr,labanquepostale.fr,208574,4,False,False
fr,francetvinfo.fr,57951,22,False,False
fr,live.com,205669,0,True,False
fr,pinterest.fr,20766,10,False,False
fr,ouest-france.fr,34863,8,False,False
fr,journaldesfemmes.fr,1307,20,False,False
fr,programme-tv.net,34659,8,False,False
fr,programme-tv.net,39305,8,False,False
fr,programme-tv.net,34970,8,False,False
fr,lefigaro.fr,12322,21,False,False
fr,cdiscount.com,44407,2,False,False
fr,pinterest.fr,47866,10,False,False
fr,cdiscount.com,57902,2,False,False
fr,credit-agricole.fr,197922,6,False,False
fr,linkedin.com,15557,2,False,False
fr,leparisien.fr,52075,41,False,False
fr,voici.fr,197922,11,False,False
fr,msn.com,8487,7,False,False
fr,msn.com,16347,6,False,False
fr,ladepeche.fr,29075,81,False,False
fr,voici.fr,57752,13,False,False
fr,journaldesfemmes.fr,198330,6,False,False
fr,amazon.fr,16276,5,False,False
fr,lemonde.fr,36492,4,False,False
fr,orange.fr,5410,23,False,False
fr,yahoo.com,198507,4,False,False
fr,tiktok.com,31216,15,False,False
fr,ladepeche.fr,206120,82,False,False
fr,journaldesfemmes.fr,42487,6,False,False
fr,booking.com,20473,6,False,False
fr,bfmtv.com,34970,20,False,False
fr,live.com,35393,0,True,False
fr,msn.com,31216,2,False,False
fr,francetvinfo.fr,12626,25,False,False
fr,meteofrance.com,12670,34,False,False
fr,linkedin.com,12626,2,False,False
fr,ladepeche.fr,12876,86,False,False
fr,msn.com,13193,2,False,False
fr,linkedin.com,50628,2,False,False
fr,instagram.com,12626,2,False,False
fr,index-education.net,44407,4,False,False
fr,free.fr,208574,3,False,False
fr,yahoo.com,50620,4,False,False
fr,doctolib.fr,50628,7,False,False
fr,yahoo.com,44407,4,False,False
fr,voici.fr,8218,10,False,False
fr,credit-agricole.fr,33835,6,False,False
fr,msn.com,30781,6,False,False
fr,tiktok.com,34659,16,False,False
fr,voici.fr,24776,0,False,True
fr,impots.gouv.fr,56339,2,False,False
fr,gala.fr,8220,13,False,False
fr,impots.gouv.fr,35540,2,False,False
fr,lemonde.fr,202422,3,False,False
fr,facebook.com,12727,3,False,False
fr,instagram.com,12322,1,False,False
fr,twitter.com,1307,6,False,False
fr,actu.fr,16509,6,False,False
fr,index-education.net,48072,4,False,False
fr,msn.com,2200,6,False,False
fr,yahoo.com,34863,4,False,False
fr,bing.com,8399,1,False,False
fr,labanquepostale.fr,47206,4,False,False
fr,gala.fr,39405,6,False,False
fr,free.fr,51207,4,False,False
fr,yahoo.com,203352,4,False,False
fr,msn.com,35540,7,False,False
fr,meteofrance.com,57752,33,False,False
fr,orange.fr,48072,41,False,False
fr,free.fr,57902,4,False,False
fr,sfr.fr,42845,0,False,True
fr,bing.com,33835,1,False,False
fr,bing.com,24904,1,False,False
fr,programme-tv.net,62000,8,False,False
fr,yahoo.com,34659,4,False,False
fr,sfr.fr,24904,0,False,True
fr,sfr.fr,57951,0,False,True
fr,wikipedia.org,34177,1,False,False
fr,voici.fr,57199,11,False,False
fr,leparisien.fr,16347,39,False,False
fr,ladepeche.fr,198330,90,False,False
fr,index-education.net,39180,4,False,False
fr,actu.fr,34863,6,False,False
fr,free.fr,202422,3,False,False
fr,yahoo.com,51207,4,False,False
fr,yahoo.com,205669,4,False,False
fr,meteofrance.com,20473,14,False,False
fr,yahoo.com,52075,4,False,False
fr,programme-tv.net,1942,8,False,False
fr,wikipedia.org,29075,1,False,False
fr,leparisien.fr,51083,40,False,False
fr,ouest-france.fr,42487,7,False,False
fr,leparisien.fr,51207,40,False,False
fr,leboncoin.fr,56339,6,False,False
fr,pinterest.fr,44494,9,False,False
fr,impots.gouv.fr,57809,2,False,False
fr,voici.fr,16509,13,False,False
fr,credit-agricole.fr,42487,6,False,False
fr,orange.fr,1307,40,False,False
fr,20minutes.fr,39305,14,False,False
fr,live.com,12626,0,True,False
fr,leparisien.fr,20926,37,False,False
fr,labanquepostale.fr,51083,4,False,False
fr,wikipedia.org,42845,1,False,False
fr,wikipedia.org,5410,1,False,False
fr,facebook.com,5410,3,False,False
fr,msn.com,44494,7,False,False
fr,credit-agricole.fr,8362,5,False,False
fr,index-education.net,57752,4,False,False
fr,twitter.com,8487,6,False,False
fr,linkedin.com,43619,2,False,False
fr,ladepeche.fr,57951,89,False,False
fr,ouest-france.fr,35540,8,False,False
fr,gala.fr,3215,6,False,False
fr,doctolib.fr,57902,5,False,False
fr,gala.fr,57809,6,False,False
fr,linkedin.com,174,2,False,False
fr,free.fr,8228,4,False,False
fr,meteofrance.com,44494,14,False,False
fr,voici.fr,39305,9,False,False
fr,facebook.com,198551,3,False,False
fr,gala.fr,12626,8,False,False
fr,cdiscount.com,1307,2,False,False
fr,cdiscount.com,44494,3,False,False
fr,actu.fr,39180,6,False,False
fr,20minutes.fr,35625,14,False,False
fr,francetvinfo.fr,57119,25,False,False
fr,bing.com,47206,1,False,False
fr,leparisien.fr,8487,9,False,False
fr,instagram.com,43619,2,False,False
fr,voici.fr,57809,14,False,False
fr,tiktok.com,20766,16,False,False
fr,index-education.net,12322,4,False,False
fr,programme-tv.net,24776,8,False,False
fr,pinterest.fr,2259,6,False,False
fr,credit-agricole.fr,8487,6,False,False
fr,sfr.fr,16347,0,False,True
fr,amazon.fr,2259,7,False,False
fr,francetvinfo.fr,16347,23,False,False
fr,lefigaro.fr,47206,14,False,False
fr,leboncoin.fr,13193,5,False,False
fr,20minutes.fr,20926,14,False,False
fr,credit-agricole.fr,12876,5,False,False
fr,cdiscount.com,20917,2,False,False
fr,yahoo.com,42845,4,False,False
fr,lemonde.fr,50628,3,False,False
fr,sfr.fr,2200,0,False,True
fr,linkedin.com,25117,2,False,False
fr,instagram.com,202422,2,False,False
fr,twitter.com,206120,3,False,False
fr,labanquepostale.fr,56339,4,False,False
fr,instagram.com,205669,2,False,False
fr,cdiscount.com,34659,2,False,False
fr,leboncoin.fr,198682,5,False,False
fr,linkedin.com,16276,2,False,False
fr,voici.fr,12727,10,False,False
fr,francetvinfo.fr,33835,25,False,False
fr,instagram.com,35393,2,False,False
fr,twitter.com,24904,3,False,False
fr,leboncoin.fr,8399,5,False,False
fr,booking.com,35393,5,False,False
fr,ladepeche.fr,16347,94,False,False
fr,lefigaro.fr,34659,20,False,False
fr,index-education.net,51083,4,False,False
fr,bing.com,29075,1,False,False
fr,index-education.net,20766,0,False,True
fr,leboncoin.fr,20766,5,False,False
fr,leparisien.fr,39180,41,False,False
fr,instagram.com,35625,2,False,False
fr,actu.fr,41652,6,False,False
fr,pinterest.fr,24776,7,False,False
fr,cdiscount.com,16276,2,False,False
fr,gala.fr,42487,12,False,False
fr,booking.com,56339,4,False,False
fr,free.fr,12727,32,False,False
fr,doctolib.fr,3215,6,False,False
fr,lefigaro.fr,57199,19,False,False
fr,programme-tv.net,57119,9,False,False
fr,labanquepostale.fr,39405,4,False,False
fr,lemonde.fr,20473,3,False,False
fr,free.fr,20473,4,False,False
fr,instagram.com,198507,2,False,False
fr,live.com,43619,0,True,False
fr,linkedin.com,35393,2,False,False
fr,booking.com,33835,5,False,False
fr,journaldesfemmes.fr,35540,6,False,False
fr,labanquepostale.fr,12670,4,False,False
fr,cdiscount.com,5410,2,False,False
fr,journaldesfemmes.fr,8218,21,False,False
fr,live.com,34863,0,True,False
fr,actu.fr,60032,6,False,False
fr,cdiscount.com,42845,2,False,False
fr,journaldesfemmes.fr,31216,6,False,False
fr,facebook.com,51207,3,False,False
fr,instagram.com,39305,2,False,False
fr,sfr.fr,12626,0,False,True
fr,journaldesfemmes.fr,33835,20,False,False
fr,index-education.net,44494,4,False,False
fr,amazon.fr,51207,8,False,False
fr,impots.gouv.fr,62000,2,False,False
fr,credit-agricole.fr,205669,5,False,False
fr,amazon.fr,205669,6,False,False
fr,leparisien.fr,12727,37,False,False
fr,amazon.fr,52075,7,False,False
fr,bing.com,56339,1,False,False
fr,programme-tv.net,50628,8,False,False
fr,cdiscount.com,29075,2,False,False
fr,programme-tv.net,8228,10,False,False
fr,voici.fr,20926,14,False,False
fr,amazon.fr,203352,8,False,False
fr,labanquepostale.fr,47866,4,False,False
fr,facebook.com,12322,3,False,False
fr,ladepeche.fr,203596,80,False,False
fr,credit-agricole.fr,3215,6,False,False
fr,bing.com,8220,1,False,False
fr,leboncoin.fr,47866,5,False,False
fr,twitter.com,1942,6,False,False
fr,bing.com,31216,1,False,False
fr,tiktok.com,39180,17,False,False
fr,amazon.fr,34659,7,False,False
fr,ladepeche.fr,42845,88,False,False
fr,journaldesfemmes.fr,8362,20,False,False
fr,leparisien.fr,16509,40,False,False
fr,credit-agricole.fr,202422,5,False,False
fr,gala.fr,208574,8,False,False
fr,twitter.com,2200,3,False,False
fr,francetvinfo.fr,198551,9,False,False
fr,amazon.fr,34863,7,False,False
fr,bing.com,2200,1,False,False
fr,orange.fr,33835,37,False,False
fr,index-education.net,15557,4,False,False
fr,ladepeche.fr,25540,81,False,False
fr,msn.com,20926,6,False,False
fr,impots.gouv.fr,12876,2,False,False
fr,voici.fr,203352,10,False,False
fr,voici.fr,198551,11,False,False
fr,meteofrance.com,198507,36,False,False
fr,bing.com,44494,1,False,False
fr,wikipedia.org,44494,1,False,False
fr,tiktok.com,24904,8,False,False
fr,wikipedia.org,1307,1,False,False
fr,free.fr,39405,4,False,False
fr,linkedin.com,8220,2,False,False
fr,gala.fr,51207,6,False,False
fr,labanquepostale.fr,1307,4,False,False
fr,impots.gouv.fr,31216,2,False,False
fr,meteofrance.com,205669,32,False,False
fr,bing.com,51083,1,False,False
fr,amazon.fr,50620,8,False,False
fr,live.com,20473,0,True,False
fr,amazon.fr,44407,7,False,False
fr,leparisien.fr,33835,37,False,False
fr,wikipedia.org,20917,1,False,False
fr,credit-agricole.fr,203596,6,False,False
fr,voici.fr,60032,10,False,False
fr,msn.com,44407,7,False,False
fr,sfr.fr,198682,0,False,True
fr,lefigaro.fr,20473,21,False,False
fr,20minutes.fr,48072,15,False,False
fr,free.fr,8220,33,False,False
fr,labanquepostale.fr,24904,4,False,False
fr,index-education.net,8228,4,False,False
fr,wikipedia.org,34659,1,False,False
fr,ladepeche.fr,60032,89,False,False
fr,gala.fr,202422,6,False,False
fr,20minutes.fr,39886,14,False,False
fr,programme-tv.net,31216,8,False,False
fr,tiktok.com,8228,13,False,False
fr,tiktok.com,42845,16,False,False
fr,yahoo.com,16276,4,False,False
fr,ouest-france.fr,35625,9,False,False
fr,programme-tv.net,8487,9,False,False
fr,amazon.fr,198507,7,False,False
fr,linkedin.com,44407,2,False,False
fr,twitter.com,35625,3,False,False
fr,linkedin.com,39180,2,False,False
fr,booking.com,12322,4,False,False
fr,bing.com,34970,1,False,False
fr,leparisien.fr,57119,40,False,False
fr,gala.fr,57902,6,False,False
fr,journaldesfemmes.fr,8399,21,False,False
fr,wikipedia.org,16276,1,False,False
fr,credit-agricole.fr,12322,6,False,False
fr,msn.com,198682,6,False,False
fr,msn.com,34970,20,False,False
fr,facebook.com,8399,3,False,False
fr,orange.fr,198682,40,False,False
fr,labanquepostale.fr,57199,4,False,False
fr,orange.fr,12322,40,False,False
fr,pinterest.fr,33835,10,False,False
fr,orange.fr,31216,27,False,False
fr,msn.com,41652,7,False,False
fr,francetvinfo.fr,29075,25,False,False
fr,programme-tv.net,47866,8,False,False
fr,facebook.com,198682,3,False,False
fr,amazon.fr,34970,7,False,False
fr,live.com,39405,0,True,False
fr,orange.fr,8220,43,False,False
fr,booking.com,8220,3,False,False
fr,meteofrance.com,36492,26,False,False
fr,meteofrance.com,51207,33,False,False
fr,twitter.com,198682,3,False,False
fr,20minutes.fr,3215,14,False,False
fr,meteofrance.com,1942,0,True,False
fr,ladepeche.fr,57119,85,False,False
fr,twitter.com,62000,3,False,False
fr,gala.fr,205669,8,False,False
fr,bing.com,20766,1,False,False
fr,wikipedia.org,15557,1,False,False
fr,linkedin.com,34970,2,False,False
fr,wikipedia.org,8220,1,False,False
fr,sfr.fr,12876,0,False,True
fr,lefigaro.fr,39305,22,False,False
fr,meteofrance.com,56339,14,False,False
fr,bfmtv.com,16276,18,False,False
fr,20minutes.fr,198507,15,False,False
fr,facebook.com,20766,3,False,False
fr,programme-tv.net,42487,8,False,False
fr,meteofrance.com,24776,14,False,False
fr,instagram.com,8228,2,False,False
fr,ladepeche.fr,1942,83,False,False
fr,impots.gouv.fr,57902,2,False,False
fr,francetvinfo.fr,30781,24,False,False
fr,msn.com,39180,7,False,False
fr,leparisien.fr,50620,39,False,False
fr,lemonde.fr,198507,3,False,False
fr,programme-tv.net,57199,11,False,False
fr,ouest-france.fr,48072,6,False,False
fr,leboncoin.fr,5410,5,False,False
fr,index-education.net,57119,4,False,False
fr,orange.fr,35540,25,False,False
fr,journaldesfemmes.fr,8487,24,False,False
fr,booking.com,31216,4,False,False
fr,linkedin.com,34659,2,False,False
fr,facebook.com,56339,3,False,False
fr,gala.fr,25117,8,False,False
fr,francetvinfo.fr,8220,26,False,False
fr,facebook.com,13193,3,False,False
fr,leparisien.fr,31216,39,False,False
fr,voici.fr,203596,11,False,False
fr,index-education.net,57902,4,False,False
fr,live.com,174,0,True,False
fr,wikipedia.org,60032,1,False,False
fr,live.com,35540,0,True,False
fr,gala.fr,197922,8,False,False
fr,20minutes.fr,8218,14,False,False
fr,doctolib.fr,34177,6,False,False
fr,bing.com,12876,1,False,False
fr,index-education.net,29075,4,False,False
fr,journaldesfemmes.fr,203596,6,False,False
fr,linkedin.com,57752,2,False,False
fr,actu.fr,44494,6,False,False
fr,ladepeche.fr,57902,88,False,False
fr,wikipedia.org,8218,1,False,False
fr,meteofrance.com,206120,33,False,False
fr,leparisien.fr,12670,38,False,False
fr,leboncoin.fr,198551,5,False,False
fr,pinterest.fr,202422,8,False,False
fr,live.com,202422,0,True,False
fr,francetvinfo.fr,8362,35,False,False
fr,instagram.com,39405,2,False,False
fr,journaldesfemmes.fr,206120,20,False,False
fr,pinterest.fr,12727,10,False,False
fr,bing.com,51207,1,False,False
fr,leparisien.fr,197922,41,False,False
fr,labanquepostale.fr,24776,4,False,False
fr,leparisien.fr,35540,42,False,False
fr,voici.fr,42487,11,False,False
fr,leparisien.fr,57199,9,False,False
fr,credit-agricole.fr,25117,5,False,False
fr,twitter.com,57119,3,False,False
fr,bfmtv.com,42845,47,False,False
fr,linkedin.com,198330,0,False,True
fr,actu.fr,34970,6,False,False
fr,orange.fr,57199,41,False,False
fr,twitter.com,25117,6,False,False
fr,lemonde.fr,56339,4,False,False
fr,actu.fr,198682,6,False,False
fr,orange.fr,8487,41,False,False
fr,lemonde.fr,52075,3,False,False
fr,voici.fr,13193,9,False,False
fr,doctolib.fr,36492,6,False,False
fr,orange.fr,41652,38,False,False
fr,cdiscount.com,8220,3,False,False
fr,twitter.com,16347,3,False,False
fr,gala.fr,35393,8,False,False
fr,index-education.net,30781,4,False,False
fr,20minutes.fr,57809,15,False,False
fr,actu.fr,44407,6,False,False
fr,labanquepostale.fr,44494,4,False,False
fr,cdiscount.com,15557,3,False,False
fr,credit-agricole.fr,39305,6,False,False
fr,impots.gouv.fr,25117,2,False,False
fr,lefigaro.fr,15557,16,False,False
fr,amazon.fr,57752,4,False,False
fr,actu.fr,20926,6,False,False
fr,linkedin.com,206120,2,False,False
fr,facebook.com,47866,3,False,False
fr,programme-tv.net,41652,8,False,False
fr,journaldesfemmes.fr,24904,20,False,False
fr,credit-agricole.fr,51207,5,False,False
fr,orange.fr,2200,41,False,False
fr,sfr.fr,25117,0,False,True
fr,booking.com,12727,4,False,False
fr,leboncoin.fr,12322,5,False,False
fr,tiktok.com,60032,18,False,False
fr,ladepeche.fr,50628,95,False,False
fr,orange.fr,16509,39,False,False
fr,gala.fr,1307,6,False,False
fr,ladepeche.fr,12626,92,False,False
fr,twitter.com,5410,3,False,False
fr,doctolib.fr,42487,7,False,False
fr,linkedin.com,12876,2,False,False
fr,leparisien.fr,203352,41,False,False
fr,lefigaro.fr,52075,14,False,False
fr,live.com,25540,0,True,False
fr,20minutes.fr,2200,12,False,False
fr,leboncoin.fr,51207,5,False,False
fr,doctolib.fr,57951,6,False,False
fr,gala.fr,198551,6,False,False
fr,lemonde.fr,30781,3,False,False
fr,programme-tv.net,174,10,False,False
fr,impots.gouv.fr,20766,2,False,False
fr,index-education.net,43619,4,False,False
fr,credit-agricole.fr,8399,5,False,False
fr,cdiscount.com,8218,2,False,False
fr,index-education.net,62000,4,False,False
fr,instagram.com,2200,3,False,False
fr,francetvinfo.fr,47866,23,False,False
fr,msn.com,60032,7,False,False
fr,orange.fr,25117,41,False,False
fr,ladepeche.fr,15557,88,False,False
fr,programme-tv.net,197922,8,False,False
fr,linkedin.com,29075,2,False,False
fr,live.com,8362,0,True,False
fr,cdiscount.com,60032,2,False,False
fr,credit-agricole.fr,35625,6,False,False
fr,bing.com,8487,1,False,False
fr,tiktok.com,2200,15,False,False
fr,doctolib.fr,12670,6,False,False
fr,msn.com,8220,6,False,False
fr,20minutes.fr,5410,15,False,False
fr,linkedin.com,50620,0,False,True
fr,free.fr,44407,4,False,False
fr,gala.fr,30781,12,False,False
fr,journaldesfemmes.fr,35625,24,False,False
fr,programme-tv.net,33835,11,False,False
fr,programme-tv.net,35540,8,False,False
fr,orange.fr,39886,40,False,False
fr,labanquepostale.fr,20473,4,False,False
fr,doctolib.fr,198507,6,False,False
fr,ouest-france.fr,35393,9,False,False
fr,labanquepostale.fr,29075,4,False,False
fr,gala.fr,2200,12,False,False
fr,labanquepostale.fr,8228,4,False,False
fr,ladepeche.fr,20473,94,False,False
fr,doctolib.fr,12876,6,False,False
fr,pinterest.fr,203352,10,False,False
fr,labanquepostale.fr,42845,4,False,False
fr,doctolib.fr,16509,6,False,False
fr,facebook.com,39305,3,False,False
fr,instagram.com,52075,2,False,False
fr,msn.com,39405,20,False,False
fr,journaldesfemmes.fr,20917,24,False,False
fr,doctolib.fr,57809,6,False,False
fr,live.com,34177,0,True,False
fr,free.fr,198682,4,False,False
fr,orange.fr,39180,26,False,False
fr,lefigaro.fr,20917,20,False,False
fr,cdiscount.com,24776,3,False,False
fr,gala.fr,35540,6,False,False
fr,free.fr,34970,4,False,False
fr,twitter.com,8220,3,False,False
fr,journaldesfemmes.fr,34177,20,False,False
fr,wikipedia.org,12876,1,False,False
fr,facebook.com,20926,3,False,False
fr,journaldesfemmes.fr,203352,6,False,False
fr,leparisien.fr,12626,42,False,False
fr,impots.gouv.fr,51207,2,False,False
fr,bfmtv.com,57119,39,False,False
fr,20minutes.fr,198551,15,False,False
fr,wikipedia.org,39886,1,False,False
fr,yahoo.com,12670,4,False,False
fr,booking.com,198682,5,False,False
fr,bfmtv.com,39405,19,False,False
fr,labanquepostale.fr,36492,4,False,False
fr,credit-agricole.fr,48072,5,False,False
fr,booking.com,62000,5,False,False
fr,doctolib.fr,25540,7,False,False
fr,leboncoin.fr,8218,5,False,False
fr,facebook.com,35625,3,False,False
fr,cdiscount.com,8399,2,False,False
fr,francetvinfo.fr,44407,22,False,False
fr,voici.fr,25117,15,False,False
fr,yahoo.com,8228,4,False,False
fr,meteofrance.com,16509,34,False,False
fr,credit-agricole.fr,8218,5,False,False
fr,orange.fr,203596,23,False,False
fr,linkedin.com,24904,2,False,False
fr,tiktok.com,57199,15,False,False
fr,gala.fr,8487,8,False,False
fr,voici.fr,206120,14,False,False
fr,journaldesfemmes.fr,16347,5,False,False
fr,gala.fr,16347,6,False,False
fr,francetvinfo.fr,39405,24,False,False
fr,leparisien.fr,12322,41,False,False
fr,linkedin.com,16509,2,False,False
fr,voici.fr,198507,9,False,False
fr,francetvinfo.fr,34970,25,False,False
fr,leboncoin.fr,3215,5,False,False
fr,bing.com,16276,1,False,False
fr,credit-agricole.fr,16509,5,False,False
fr,impots.gouv.fr,39180,2,False,False
fr,instagram.com,16347,2,False,False
fr,francetvinfo.fr,34177,32,False,False
fr,programme-tv.net,205669,8,False,False
fr,ouest-france.fr,2200,9,False,False
fr,gala.fr,31216,8,False,False
fr,index-education.net,25117,4,False,False
fr,impots.gouv.fr,34863,2,False,False
fr,doctolib.fr,51083,6,False,False
fr,impots.gouv.fr,12322,2,False,False
fr,voici.fr,41652,11,False,False
fr,gala.fr,13193,13,False,False
fr,lemonde.fr,20926,3,False,False
fr,free.fr,20926,4,False,False
fr,leboncoin.fr,198507,5,False,False
fr,labanquepostale.fr,41652,4,False,False
fr,twitter.com,31216,3,False,False
fr,live.com,35625,0,True,False
fr,index-education.net,50628,4,False,False
fr,pinterest.fr,42487,8,False,False
fr,booking.com,16347,5,False,False
fr,instagram.com,57752,2,False,False
fr,20minutes.fr,12322,14,False,False
fr,meteofrance.com,25540,30,False,False
fr,meteofrance.com,20766,34,False,False
fr,journaldesfemmes.fr,39305,23,False,False
fr,sfr.fr,57902,0,False,True
fr,pinterest.fr,36492,10,False,False
fr,francetvinfo.fr,8218,32,False,False
fr,lemonde.fr,198551,4,False,False
fr,ladepeche.fr,30781,0,True,False
fr,journaldesfemmes.fr,41652,23,False,False
fr,gala.fr,12322,7,False,False
fr,sfr.fr,2259,0,False,True
fr,20minutes.fr,51207,15,False,False
fr,ouest-france.fr,52075,8,False,False
fr,doctolib.fr,20766,7,False,False
fr,journaldesfemmes.fr,12876,23,False,False
fr,leboncoin.fr,2200,5,False,False
fr,sfr.fr,8220,0,False,True
fr,programme-tv.net,29075,10,False,False
fr,francetvinfo.fr,12876,25,False,False
fr,instagram.com,34970,3,False,False
